title	link	date	title_corrected	summary
Misión Kamala: migración - El Financiero	https://www.elfinanciero.com.mx/opinion/leonardo-kourchenko-el-globo/2021/06/07/mision-kamala-migracion/	2021-06-08	Misión Kamala: migración	El mensaje es claro: “No vengan” a Estados Unidos, fue lo que dijo ayer la vicepresidenta Kamala Harris en Guatemala. A partir de esta mañana, la vicepresidenta Harris se reunirá con el presidente López Obrador con mensajes semejantes. México ha dedicado casi la corporación entera (75 por ciento) a esa labor, convirtiéndola más en guardia fronteriza que en cuerpo de seguridad nacional. 
Causas de migración no se resolverán en dos días.- Harris - Reforma	https://www.reforma.com/causas-de-migracion-no-se-resolveran-en-dos-dias-harris/ar2199071	2021-06-08	Causas de migración no se resolverán en dos días.- Harris	None 
Tokio 2020: COI presentó equipo de 29 atletas refugiados para JO - Diario Deportivo Record	https://www.record.com.mx/juegos-olimpicos-tokio-2020/tokio-2020-coi-presento-equipo-de-29-atletas-refugiados-para-jo	2021-06-08	Tokio 2020: COI presentó equipo de 29 atletas refugiados para JO	"Será la segunda vez que participe un equipo de refugiados tras Río 2016 Muchos de ellos han sido acogidos como refugiados en países europeos, aunque los sursudaneses residen en Kenia y también hay otros que residen en Brasil, Israel o Canadá, entre otros lugares. ""Tenemos muchas ganas de veros en persona compitiendo en Tokio, donde vuestra presencia mandará un poderoso mensaje de solidaridad, resistencia y esperanza al mundo"", destacó en la presentación del equipo el presidente del COI, Thomas Bach. "
Detenciones de migrantes entre México y EU alcanzan máximo histórico en mayo de 2021 - El Sol de México	https://www.elsoldemexico.com.mx/mundo/detenciones-de-migrantes-entre-mexico-y-eu-alcanzan-maximo-historico-en-mayo-de-2021-6825245.html	2021-06-09	Detenciones de migrantes entre México y EU alcanzan máximo histórico en mayo de 2021	Los nuevos números récord mes a mes evidencian que pese a los esfuerzos liderados por la vicepresidenta, Kamala Harris, la crisis migratoria persiste en la frontera sur de Estados Unidos, donde la llegada de indocumentados no ha dejado de aumentar desde que el presidente Joe Biden asumió el poder en enero. El Gobierno de Biden recibió duras críticas porque muchos menores que han cruzado la frontera, sobre todo al inicio de la crisis, se han quedado más tiempo del permitido por ley en centros de detención gestionados por la CBP, que están diseñados para adultos, no niños. ➡ Mantente informado en nuestro canal de Google Noticias 
Niña migrante de 5 años es rescatada en el muro fronterizo con EU: VIDEO - El Heraldo de México	https://heraldodemexico.com.mx/mundo/2021/6/9/nina-migrante-de-anos-es-rescatada-en-el-muro-fronterizo-con-eu-video-304944.html	2021-06-09	Niña migrante de 5 años es rescatada en el muro fronterizo con EU: VIDEO	"Los estudios indicaron que la niña se encuentra en buen estado de salud. Te podría interesar ""Lamentablemente, este es el último ejemplo de cómo se explota a las poblaciones más vulnerables para obtener beneficios económicos. La menor dijo que sus padres se encontraban a Estados Unidos, sin embargo, no tenía forma de contactarlos. "
Cifra de migrantes detenidos en frontera norte alcanza máximo histórico - Periódico Excélsior	https://www.excelsior.com.mx/nacional/cifra-de-migrantes-detenidos-en-frontera-norte-alcanza-maximo-historico/1453858	2021-06-09	Cifra de migrantes detenidos en frontera norte alcanza máximo histórico	El reporte indica que durante este pasado mes fueron aseguradas 180 mil 034 personas lo que significa la mayor cantidad de detenciones, desde marzo de 2001, cuando la patrulla fronteriza detectó a 170 mil migrantes sin documentos oficiales y también, mayor a la de abril de este año cuando se aseguró a 178 mil 622 personas. La mayoría, sin embargo, de los arrestos de personas sin documentos oficiales para cruzar la frontera, 121 mil 082 corresponden a adultos que migran solos, mientras que 44 mil 639 fueron familias. Este martes estuvo en México la vicepresidenta de Estados Unidos, Kamala Harris, para acordar con el gobierno del presidente López Obrador nuevas acciones para inhibir la salida de migrantes centroamericanos hacia Norteamérica. 
Alcanza EU nuevo récord de migrantes detenidos - REFORMA	https://www.reforma.com/alcanza-eu-nuevo-record-de-migrantes-detenidos/ar2199766	2021-06-09	Alcanza EU nuevo récord de migrantes detenidos	None 
Refuerzan trabajos en desarrollo y seguridad; migración y economía, otros temas de la agenda - Excélsior	https://www.excelsior.com.mx/nacional/refuerzan-trabajos-en-desarrollo-y-seguridad-migracion-y-economia-otros-temas-de-la-agenda	2021-06-09	Refuerzan trabajos en desarrollo y seguridad; migración y economía, otros temas de la agenda	Otros acuerdos son impulsar la inversión en infraestructura en el sur de nuestro país y generar oportunidades económicas para Centroamérica que inhiban la migración, así como coordinar acciones para resolver desapariciones en México. “Me da mucho gusto que nos visite la vicepresidenta y vamos a hablar del tema migratorio, pero atendiendo las causas en lo fundamental”, dijo el Presidente. Se acordó hacer valer los derechos laborales de los trabajadores mexicanos en los Estados Unidos y aprovechar los mecanismos que para ello brinda el Tratado Comercial para América del Norte, T-MEC. 
Rescatan a migrantes en condiciones infrahumanas en Tamaulipas - Excélsior	https://www.excelsior.com.mx/nacional/rescatan-a-migrantes-en-condiciones-infrahumanas-en-tamaulipas/1453753	2021-06-09	Rescatan a migrantes en condiciones infrahumanas en Tamaulipas	Los agentes arribaron y encontraron en terribles condiciones al grupo de migrantes, como en hacinamiento, comida e higiene, por lo que se ordenó la presencia de ayuda médica. En la acción no hubo detenidos y de detallaron que en total son 62 personas de las cuales 22 son mujeres y 6 niños. Después de alimentarse e hidratarse bien, en el caso de los 61 extranjeros fueron llevados a la delegación del INM para que se analice su estatus migratorio. 
Rescatan a 206 migrantes en Ciudad Juárez, Chihuahua - Periódico Excélsior	https://www.excelsior.com.mx/nacional/rescatan-a-206-migrantes-en-ciudad-juarez-chihuahua/1453856	2021-06-09	Rescatan a 206 migrantes en Ciudad Juárez, Chihuahua	La policía Municipal de Ciudad Juárez, Chihuahua, localizó y rescató en dos hechos diferentes, a 206 migrantes centroamericanos, los cuales esperaban el día que serían llevados por polleros a los Estados Unidos. Más tarde otros 58 fueron localizados en la colonia Ampliación Fronteriza, quienes estaban desde el fin de semana en esta frontera. Todos fueron trasladados al Gimnasio Municipal Kiki Romero, y puestos a disposición del INM. 
Aseguran a 62 migrantes en Reynosa - REFORMA	https://www.reforma.com/aseguran-a-62-migrantes-en-reynosa/ar2199479	2021-06-09	Aseguran a 62 migrantes en Reynosa	None 
Texas endurece medidas contra migrantes y mantendrá construcción del muro - El Sol de México	https://www.elsoldemexico.com.mx/mundo/texas-endurece-medidas-contra-migrantes-y-mantendra-construccion-del-muro-eu-6829475.html	2021-06-10	Texas endurece medidas contra migrantes y mantendrá construcción del muro	Migrantes indocumentados que crucen la frontera de manera ilegal en Texas podrían ser arrestados y enfrentar cargos estatales bajo un nuevo y duro plan anunciado este jueves por el gobernador Greg Abbott, quien indicó que también pretende continuar la construcción de un muro fronterizo. La semana pasada, Abbott declaró estado de emergencia debido al incremento en el flujo migratorio y revocó las licencias estatales de cuidado infantil a los centros que albergan a menores migrantes que han cruzado la frontera sin sus padres o tutor legal. Estas medidas anunciadas por Texas llevan al estado a un directo enfrentamiento con la Administración Biden. 
Rescatan a 206 migrantes hacinados en Ciudad Juárez - REFORMA	https://www.reforma.com/rescatan-a-206-migrantes-hacinados-en-ciudad-juarez/ar2200202	2021-06-10	Rescatan a 206 migrantes hacinados en Ciudad Juárez	None 
Estados Unidos, la Unión Europea y España ofrecen apoyo económico para atender a migrantes en Centroamérica - El Economista	https://www.eleconomista.com.mx/internacionales/Estados-Unidos-Union-Europea-y-Espana-ofrecen-apoyo-economico-para-atender-a-migrantes-en-Centroamerica-20210610-0056.html	2021-06-10	Estados Unidos, la Unión Europea y España ofrecen apoyo económico para atender a migrantes en Centroamérica	"Estados Unidos, la Unión Europea y España ofrecieron ayuda económica a Centroamérica y México para atender a quienes se ven obligados a migrar en busca de una mejor condición de vida, anunciaron este jueves en la antesala de una cumbre presidencial. El gobierno de Joe Biden aportará 57 millones de dólares, adicionales a los 310 millones en ayuda humanitaria para la región que había anunciado a fines abril la vicepresidenta Kamala Harris. ""El dinero es un apoyo a esos gobiernos que sí responden y enfrentan esta situación en la región y debe ser usado para crear sistemas de asilo. "
"10 famosos que son ""ciudadanos del mundo"" por su doble nacionalidad - El Heraldo de México"	https://heraldodemexico.com.mx/espectaculos/2021/6/10/10-famosos-que-son-ciudadanos-del-mundo-por-su-doble-nacionalidad-305453.html	2021-06-10	"10 famosos que son ""ciudadanos del mundo"" por su doble nacionalidad"	"Durante sus primeros años de vida se trasladó a Estados Unidos, por lo que habla inglés perfectamente. Angelina Jolie Aunque nació en Estados Unidos, en 2005 recibió como regalo por parte del Rey Norodom Sihamoni la nacionalidad camboyana. Natalie Portman La actriz reconocida a nivel internacional por su interpretación en ""El Cisne Negro"" es tanto estadounidense como israelí, pues este fue el país que la vio nacer. "
Arrestará Texas a migrantes y continuará muro - REFORMA	https://www.reforma.com/arrestara-texas-a-migrantes-y-continuara-muro/ar2200626	2021-06-10	Arrestará Texas a migrantes y continuará muro	None 
Texas advierte que endurecerá medidas contra migrantes y seguirá con el muro | El Universal - El Universal	https://www.eluniversal.com.mx/mundo/texas-advierte-que-endurecera-medidas-contra-migrantes-y-seguira-con-el-muro	2021-06-10	Texas advierte que endurecerá medidas contra migrantes y seguirá con el muro	Tucson.– Migrantes indocumentados que crucen la frontera de manera ilegal en Texas podrían ser arrestados y enfrentar cargos estatales bajo un nuevo y duro plan anunciado este jueves por el gobernador Greg Abbott, quien indicó que también pretende continuar la construcción de un muro fronterizo. La semana pasada, Abbott declaró estado de emergencia debido al incremento en el flujo migratorio y revocó las licencias estatales de cuidado infantil a los centros que albergan a menores migrantes que han cruzado la frontera sin sus padres o tutor legal. También anunció hoy una alianza con el gobernador de Arizona, Doug Ducey, para compartir recursos y combatir el flujo migratorio. 
Texas endurece medidas contra migrantes y mantendrá construcción del muro - La Prensa	https://www.la-prensa.com.mx/mundo/texas-endurece-medidas-contra-migrantes-y-mantendra-construccion-del-muro-eu-6829475.html	2021-06-10	Texas endurece medidas contra migrantes y mantendrá construcción del muro	Migrantes indocumentados que crucen la frontera de manera ilegal en Texas podrían ser arrestados y enfrentar cargos estatales bajo un nuevo y duro plan anunciado este jueves por el gobernador Greg Abbott, quien indicó que también pretende continuar la construcción de un muro fronterizo. La semana pasada, Abbott declaró estado de emergencia debido al incremento en el flujo migratorio y revocó las licencias estatales de cuidado infantil a los centros que albergan a menores migrantes que han cruzado la frontera sin sus padres o tutor legal. Estas medidas anunciadas por Texas llevan al estado a un directo enfrentamiento con la Administración Biden. 
