title	link	date	title_corrected
Odio y xenofobia, el harakiri americano alentado por Trump - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2020/11/5/odio-xenofobia-el-harakiri-americano-alentado-por-trump-273859.html	2020-11-05	Odio y xenofobia, el harakiri americano alentado por Trump
Tras ola de atentados, Francia intensifica medidas contra los migrantes radicalizados - EL DEBER	https://eldeber.com.bo/mundo/tras-ola-de-atentados-francia-intensifica-medidas-contra-los-migrantes-radicalizados_207670	2020-11-06	Tras ola de atentados, Francia intensifica medidas contra los migrantes radicalizados
La migración de la comunidad LGTBI boliviana protagoniza un documental - Diario Pagina Siete	https://www.paginasiete.bo/cultura/2020/11/6/la-migracion-de-la-comunidad-lgtbi-boliviana-protagoniza-un-documental-274004.html	2020-11-06	La migración de la comunidad LGTBI boliviana protagoniza un documental
La Fiscalía anula caso bombas molotov y libera a Wilma Alanoca, refugiada en la embajada mexicana - EL DEBER	https://eldeber.com.bo/pais/la-fiscalia-anula-caso-bombas-molotov-y-libera-a-wilma-alanoca-refugiada-en-la-embajada-mexicana_207796	2020-11-07	La Fiscalía anula caso bombas molotov y libera a Wilma Alanoca, refugiada en la embajada mexicana
OIM dice que inmigrantes y refugiados en la UE deben tener acceso a vacuna al Covid-19 - EL DEBER	https://eldeber.com.bo/mundo/oim-dice-que-inmigrantes-y-refugiados-en-la-ue-deben-tener-acceso-a-vacuna-al-covid-19_209270	2020-11-19	OIM dice que inmigrantes y refugiados en la UE deben tener acceso a vacuna al Covid-19
Nicolás Maduro acusa a Iván Duque de robar recursos para migrantes - EL DEBER	https://eldeber.com.bo/dw/nicolas-maduro-acusa-a-ivan-duque-de-robar-recursos-para-migrantes_209463	2020-11-20	Nicolás Maduro acusa a Iván Duque de robar recursos para migrantes
Viajes de inmigrante - Diario Pagina Siete	https://www.paginasiete.bo/rascacielos/2020/11/22/viajes-de-inmigrante-275640.html	2020-11-22	Viajes de inmigrante
Gobierno acusa a Marcel Rivas de haber emitido cientos de alertas migratorias ilegales - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/bolivia/368744/gobierno-acusa-a-marcel-rivas-de-haber-emitido-cientos-de-alertas-migratorias-ilegales.html	2020-11-23	Gobierno acusa a Marcel Rivas de haber emitido cientos de alertas migratorias ilegales
Fiscalía admite otra denuncia contra Rivas, ahora por 445 alertas migratorias «ilegales» - Diario Pagina Siete	https://www.paginasiete.bo/nacional/2020/12/1/fiscalia-admite-otra-denuncia-contra-rivas-ahora-por-445-alertas-migratorias-ilegales-276715.html	2020-12-01	Fiscalía admite otra denuncia contra Rivas, ahora por 445 alertas migratorias «ilegales»
México se prepara para recibir a más personas refugiadas | EL DEBER - EL DEBER	https://eldeber.com.bo/dw/mexico-se-prepara-para-recibir-a-mas-personas-refugiadas_211613	2020-12-09	México se prepara para recibir a más personas refugiadas
Gobierno confirma que al menos 20 migrantes venezolanos murieron en naufragio hacia Trinidad y Tobago - EL DEBER	https://eldeber.com.bo/mundo/gobierno-confirma-que-al-menos-20-migrantes-venezolanos-murieron-en-naufragio-hacia-trinidad-y-tobag_212202	2020-12-14	Gobierno confirma que al menos 20 migrantes venezolanos murieron en naufragio hacia Trinidad y Tobago
¿Factor de integración o confrontación? Expertos debaten sobre migración - noticiasfides.com	https://www.noticiasfides.com/nacional/sociedad/factor-de-integracion-o-confrontacion-expertos-debaten-sobre-migracion-407487	2020-12-17	¿Factor de integración o confrontación? Expertos debaten sobre migración
Remesas de migrantes bolivianos caen en 35% por la pandemia del Covid-19 - noticiasfides.com	https://www.noticiasfides.com/economia/remesas-de-migrantes-bolivianos-caen-en-35-por-la-pandemia-del-covid-19-407513	2020-12-18	Remesas de migrantes bolivianos caen en 35% por la pandemia del Covid-19
En 70 años, Santa Cruz pasó de 244 mil habitantes a más de 3 millones, y la migración sigue - noticiasfides.com	https://www.noticiasfides.com/nacional/sociedad/en-70-anos-santa-cruz-paso-de-244-mil-habitantes-a-mas-de-3-millones-y-la-migracion-sigue-407505	2020-12-18	En 70 años, Santa Cruz pasó de 244 mil habitantes a más de 3 millones, y la migración sigue
Operativo de Migración permitió descubrir a 60 extranjeros en situación irregular - EL DEBER	https://eldeber.com.bo/pais/operativo-de-migracion-permitio-descubrir-a-60-extranjeros-en-situacion-irregular_212807	2020-12-19	Operativo de Migración permitió descubrir a 60 extranjeros en situación irregular
Un libro registra la historia de la migración árabe a Bolivia - EL DEBER	https://eldeber.com.bo/santa-cruz/un-libro-registra-la-historia-de-la-migracion-arabe-a-bolivia_213025	2020-12-21	Un libro registra la historia de la migración árabe a Bolivia
Niños refugiados de campo en llamas de Moria protagonizan foto del año Unicef - Los Tiempos	https://www.lostiempos.com/tendencias/interesante/20201222/ninos-refugiados-campo-llamas-moria-protagonizan-foto-del-ano-unicef	2020-12-22	Niños refugiados de campo en llamas de Moria protagonizan foto del año Unicef
"TCP beneficia con cautelar a ""refugiados políticos"" para evitar su inhabilitación en Subnacionales - noticiasfides.com"	https://www.noticiasfides.com/nacional/politica/tcp-beneficia-con-cautelar-a-34refugiados-politicos-34-para-evitar-su-inhabilitacion-en-subnacionales-407646	2021-01-03	"TCP beneficia con cautelar a ""refugiados políticos"" para evitar su inhabilitación en Subnacionales"
Barral acude al TCP con miras a enjuiciar a magistrados por permitir postulación de “refugiados” - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/bolivia/370700/barral-acude-al-tcp-con-miras-a-enjuiciar-a-magistrados-por-permitir-postulacion-de-refugiados.html	2021-01-07	Barral acude al TCP con miras a enjuiciar a magistrados por permitir postulación de “refugiados”
México se prepara ante nueva caravana migratoria hacia EE.UU. - EL DEBER	https://eldeber.com.bo/mundo/mexico-se-prepara-ante-nueva-caravana-migratoria-hacia-eeuu_215439	2021-01-12	México se prepara ante nueva caravana migratoria hacia EE.UU.
Guatemala decretará estado de prevención por caravana migrante | EL DEBER - EL DEBER	https://eldeber.com.bo/mundo/guatemala-decretara-estado-de-prevencion-por-caravana-migrante_215738	2021-01-14	Guatemala decretará estado de prevención por caravana migrante
Envían 500 efectivos mexicanos a frontera con Guatemala ante llegada de migrantes | EL DEBER - EL DEBER	https://eldeber.com.bo/mundo/envian-500-efectivos-mexicanos-a-frontera-con-guatemala-ante-llegada-de-migrantes_215940	2021-01-15	Envían 500 efectivos mexicanos a frontera con Guatemala ante llegada de migrantes
Guatemala frena a miles de migrantes hondureños con palos y gas lacrimógeno - noticiasfides.com	https://www.noticiasfides.com/mundo/guatemala-frena-a-miles-de-migrantes-hondurenos-con-palos-y-gas-lacrimogeno-407812	2021-01-18	Guatemala frena a miles de migrantes hondureños con palos y gas lacrimógeno
Biden habla con presidente mexicano sobre Covid-19 y migración - EL DEBER	https://eldeber.com.bo/mundo/biden-habla-con-presidente-mexicano-sobre-covid-19-y-migracion_216924	2021-01-22	Biden habla con presidente mexicano sobre Covid-19 y migración
"La ""Pequeña Polonia"" de México a la que llegaron cientos de refugiados de la Segunda Guerra Mundial | EL DEBER - EL DEBER"	https://eldeber.com.bo/bbc/la-pequena-polonia-de-mexico-a-la-que-llegaron-cientos-de-refugiados-de-la-segunda-guerra-mundial_217860	2021-01-30	"La ""Pequeña Polonia"" de México a la que llegaron cientos de refugiados de la Segunda Guerra Mundial"
Dos migrantes mueren mientras cruzaban de manera ilegal a Chile desde Bolivia - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2021/2/3/dos-migrantes-mueren-mientras-cruzaban-de-manera-ilegal-chile-desde-bolivia-283302.html	2021-02-03	Dos migrantes mueren mientras cruzaban de manera ilegal a Chile desde Bolivia
El consulado boliviano en Buenos Aires alerta sobre los cobros ilegales a migrantes bolivianos - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/bolivia/372146/el-consulado-boliviano-en-buenos-aires-alerta-sobre-los-cobros-ilegales-a-migrantes-bolivianos.html	2021-02-04	El consulado boliviano en Buenos Aires alerta sobre los cobros ilegales a migrantes bolivianos
Dos migrantes mueren en Colchane; alcalde pide ayuda - Los Tiempos	https://www.lostiempos.com/actualidad/pais/20210204/dos-migrantes-mueren-colchane-alcalde-pide-ayuda	2021-02-04	Dos migrantes mueren en Colchane; alcalde pide ayuda
Ministro Lima anuncia una investigación judicial a estafas en contra de migrantes bolivianos - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/bolivia/372148/ministro-lima-anuncia-una-investigacion-judicial-a-estafas-en-contra-de-migrantes-bolivianos.html	2021-02-04	Ministro Lima anuncia una investigación judicial a estafas en contra de migrantes bolivianos
La crisis “sin precedentes” de Colchane, el pueblecito chileno fronterizo con Bolivia que tiene más migrantes que habitantes - EL DEBER	https://eldeber.com.bo/pais/la-crisis-sin-precedentes-de-colchane-el-pueblecito-chileno-fronterizo-con-bolivia-que-tiene-mas-mig_218794	2021-02-06	La crisis “sin precedentes” de Colchane, el pueblecito chileno fronterizo con Bolivia que tiene más migrantes que habitantes
Emigrantes árabes en Potosí - Los Tiempos	https://www.lostiempos.com/doble-click/vida/20210208/emigrantes-arabes-potosi	2021-02-08	Emigrantes árabes en Potosí
Chile expulsará a más de centenar de migrantes irregulares, en su mayoría venezolanos - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2021/2/9/chile-expulsara-mas-de-centenar-de-migrantes-irregulares-en-su-mayoria-venezolanos-283929.html	2021-02-09	Chile expulsará a más de centenar de migrantes irregulares, en su mayoría venezolanos
Chile expulsará a más de un centenar de migrantes irregulares, la mayoría ingresó por Bolivia - La Razón (Bolivia)	https://www.la-razon.com/lr-article/chile-expulsara-a-mas-de-centenar-de-migrantes-irregulares-la-mayoria-ingreso-por-bolivia/	2021-02-09	Chile expulsará a más de un centenar de migrantes irregulares, la mayoría ingresó por Bolivia
Chile expulsa a 138 migrantes irregulares que ingresaron por la frontera con Bolivia - Los Tiempos	https://www.lostiempos.com/actualidad/pais/20210210/chile-expulsa-138-migrantes-irregulares-que-ingresaron-frontera-bolivia	2021-02-10	Chile expulsa a 138 migrantes irregulares que ingresaron por la frontera con Bolivia
Chile aclara que vacunará a extranjeros irregulares - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2021/2/12/chile-aclara-que-vacunara-extranjeros-irregulares-284197.html	2021-02-12	Chile aclara que vacunará a extranjeros irregulares
Los derechos de los migrantes venezolanos - Diario Pagina Siete	https://www.paginasiete.bo/opinion/editorial/2021/2/20/los-derechos-de-los-migrantes-venezolanos-284938.html	2021-02-20	Los derechos de los migrantes venezolanos
Bolivia y Chile analizan situación migratoria en la zona de frontera - La Razón (Bolivia)	https://www.la-razon.com/nacional/2021/02/24/bolivia-y-chile-analizan-situacion-migratoria-en-la-zona-de-frontera/	2021-02-24	Bolivia y Chile analizan situación migratoria en la zona de frontera
Organizaciones promigrantes llaman a Bolivia y Chile a promover políticas públicas en favor de extranjeros - noticiasfides.com	https://www.noticiasfides.com/nacional/sociedad/organizaciones-migrantes-llama-a-bolivia-y-chile-promover-politicas-publicas-en-favor-de-extranjeros-408336	2021-02-25	Organizaciones promigrantes llaman a Bolivia y Chile a promover políticas públicas en favor de extranjeros
TCP resuelve que no se inhabilite a candidatos que demuestren que son asilados, refugiados o perseguidos - noticiasfides.com	https://www.noticiasfides.com/nacional/seguridad/tcp-resuelve-que-no-se-inhabilite-a-candidatos-que-demuestren-que-son-asilados-refugiados-o-perseguidos-408351	2021-02-26	TCP resuelve que no se inhabilite a candidatos que demuestren que son asilados, refugiados o perseguidos
TCP aclara que candidatos sin estatus de asilados o refugiados pueden ser inhabilitados - Los Tiempos	https://www.lostiempos.com/actualidad/pais/20210226/tcp-aclara-que-candidatos-estatus-asilados-refugiados-pueden-ser	2021-02-26	TCP aclara que candidatos sin estatus de asilados o refugiados pueden ser inhabilitados
Crimen de un joven peruano causa nueva ola de xenofobia - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2021/2/27/crimen-de-un-joven-peruano-causa-nueva-ola-de-xenofobia-285691.html	2021-02-27	Crimen de un joven peruano causa nueva ola de xenofobia
Colombia inicia regularización de cerca de un millón de migrantes venezolanos - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2021/3/1/colombia-inicia-regularizacion-de-cerca-de-un-millon-de-migrantes-venezolanos-286011.html	2021-03-01	Colombia inicia regularización de cerca de un millón de migrantes venezolanos
Unos 60 migrantes saltan la valla de Melilla - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/internacional/373565/unos-60-migrantes-saltan-la-valla-de-melilla.html	2021-03-08	Unos 60 migrantes saltan la valla de Melilla
Mueren 14 migrantes tras hundirse dos embarcaciones en aguas de Túnez - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/internacional/373635/mueren-14-migrantes-tras-hundirse-dos-embarcaciones-en-aguas-de-tunez.html	2021-03-09	Mueren 14 migrantes tras hundirse dos embarcaciones en aguas de Túnez
Migración activa 4 alertas migratorias en contra de procesados por el “golpe de Estado” - brujuladigital.net	https://www.brujuladigital.net/politica/migracion-activa-4-alertas-migratorias-en-contra-de-procesados-por-el-golpe-de-estado	2021-03-12	Migración activa 4 alertas migratorias en contra de procesados por el “golpe de Estado”
Estados Unidos: la agencia para el manejo de emergencias atenderá la creciente llegada de niños migrantes no acompañados | EL DEBER - EL DEBER	https://eldeber.com.bo/mundo/estados-unidos-la-agencia-para-el-manejo-de-emergencias-atendera-la-creciente-llegada-de-ninos-migra_224248	2021-03-14	Estados Unidos: la agencia para el manejo de emergencias atenderá la creciente llegada de niños migrantes no acompañados
Covid-19, huracanes y violencia impulsan migración de Centroamérica a EEUU - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2021/3/16/covid-19-huracanes-violencia-impulsan-migracion-de-centroamerica-eeuu-287639.html	2021-03-16	Covid-19, huracanes y violencia impulsan migración de Centroamérica a EEUU
El MAS pide allanar el Comité pro Santa Cruz que recibe refugiados - Diario Pagina Siete	https://www.paginasiete.bo/nacional/2021/3/18/el-mas-pide-allanar-el-comite-pro-santa-cruz-que-recibe-refugiados-287851.html	2021-03-18	El MAS pide allanar el Comité pro Santa Cruz que recibe refugiados
Diputado del MAS pide allanar el Comité Cívico para retirar a los refugiados - EL DEBER	https://eldeber.com.bo/santa-cruz/diputado-del-mas-pide-allanar-el-comite-civico-para-retirar-a-los-refugiados_224784	2021-03-18	Diputado del MAS pide allanar el Comité Cívico para retirar a los refugiados
EEUU retorna a México 149 migrantes centroamericanos por Ciudad Juárez - Los Tiempos	https://www.lostiempos.com/actualidad/mundo/20210319/eeuu-retorna-mexico-149-migrantes-centroamericanos-ciudad-juarez	2021-03-19	EEUU retorna a México 149 migrantes centroamericanos por Ciudad Juárez
Iglesia Católica se moviliza para ayudar a inmigrantes en Santa Cruz - EL DEBER	https://eldeber.com.bo/santa-cruz/iglesia-catolica-se-moviliza-para-ayudar-a-inmigrantes-en-santa-cruz_225032	2021-03-20	Iglesia Católica se moviliza para ayudar a inmigrantes en Santa Cruz
Biden irá a frontera ante crisis por llegada de menores inmigrantes - Los Tiempos	https://www.lostiempos.com/actualidad/mundo/20210322/biden-ira-frontera-crisis-llegada-menores-inmigrantes	2021-03-22	Biden irá a frontera ante crisis por llegada de menores inmigrantes
Biden pide a Kamala Harris coordinar los esfuerzos para frenar el flujo migratorio desde Centroamérica - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/internacional/374392/biden-pide-a-kamala-harris-coordinar-los-esfuerzos-para-frenar-el-flujo-migratorio-desde-centroamerica.html	2021-03-24	Biden pide a Kamala Harris coordinar los esfuerzos para frenar el flujo migratorio desde Centroamérica
Biden encarga a Harris gestionar la inmigración a EEUU tras críticas contra su gobierno - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2021/3/24/biden-encarga-harris-gestionar-la-inmigracion-eeuu-tras-criticas-contra-su-gobierno-288562.html	2021-03-24	Biden encarga a Harris gestionar la inmigración a EEUU tras críticas contra su gobierno
Kamala Harris, ante el gran reto migratorio de Centroamérica - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/internacional/374446/kamala-harris-ante-el-gran-reto-migratorio-de-centroamerica.html	2021-03-25	Kamala Harris, ante el gran reto migratorio de Centroamérica
El Open Arms recogió del mar a más de doscientos migrantes en 24 horas - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/internacional/374559/el-open-arms-recogio-del-mar-a-mas-de-doscientos-migrantes-en-24-horas.html	2021-03-29	El Open Arms recogió del mar a más de doscientos migrantes en 24 horas
Dos niñas migrantes fueron lanzadas a EEUU desde la valla fronteriza - EL DEBER	https://eldeber.com.bo/dw/dos-ninas-migrantes-fueron-lanzadas-a-eeuu-desde-la-valla-fronteriza_226535	2021-04-01	Dos niñas migrantes fueron lanzadas a EEUU desde la valla fronteriza
EEUU abre instalación en base militar en Texas para recibir a niños migrantes - Los Tiempos	https://www.lostiempos.com/actualidad/mundo/20210402/eeuu-abre-instalacion-base-militar-texas-recibir-ninos-migrantes	2021-04-02	EEUU abre instalación en base militar en Texas para recibir a niños migrantes
Migración detiene a 30 extranjeros que ingresaron ilegalmente a Pando - Pagina Siete	https://www.paginasiete.bo/sociedad/2021/4/4/migracion-detiene-30-extranjeros-que-ingresaron-ilegalmente-pando-289656.html	2021-04-04	Migración detiene a 30 extranjeros que ingresaron ilegalmente a Pando
30 ciudadanos haitianos fueron retenidos por Migración en Pando - noticiasfides.com	https://www.noticiasfides.com/nacional/sociedad/30-ciudadanos-haitianos-fueron-retenidos-por-migracion-en-pando--409016	2021-04-04	30 ciudadanos haitianos fueron retenidos por Migración en Pando
La Policía retiene a 30 ciudadanos haitianos que pretendían ingresar irregularmente a Bolivia - La Razón (Bolivia)	https://www.la-razon.com/nacional/2021/04/05/la-policia-retiene-a-30-ciudadanos-haitianos-que-pretendian-ingresar-irregularmente-a-bolivia/	2021-04-05	La Policía retiene a 30 ciudadanos haitianos que pretendían ingresar irregularmente a Bolivia
López Obrador y Kamala Harris hablan sobre migración y tráfico de personas - Los Tiempos	https://www.lostiempos.com/actualidad/mundo/20210408/lopez-obrador-kamala-harris-hablan-migracion-trafico-personas	2021-04-08	López Obrador y Kamala Harris hablan sobre migración y tráfico de personas
Cuatro departamentos concentran la migración en Bolivia - EL DEBER	https://eldeber.com.bo/edicion-impresa/cuatro-departamentos-concentran-la-migracion-en-bolivia_227570	2021-04-11	Cuatro departamentos concentran la migración en Bolivia
Bolivia deportó a 36 ciudadanos haitianos hallados en Pando - EL DEBER	https://eldeber.com.bo/pais/bolivia-deporto-a-36-ciudadanos-haitianos-hallados-en-pando_227988	2021-04-14	Bolivia deportó a 36 ciudadanos haitianos hallados en Pando
Escándalo en España por cartel de la extrema derecha sobre menores migrantes - EL DEBER	https://eldeber.com.bo/mundo/escandalo-en-espana-por-cartel-de-la-extrema-derecha-sobre-menores-migrantes_228894	2021-04-21	Escándalo en España por cartel de la extrema derecha sobre menores migrantes
"El papa califica de ""vergüenza"" la desaparición de 130 migrantes en el Mediterráneo - EL DEBER"	https://eldeber.com.bo/mundo/el-papa-califica-de-verguenza-la-desaparicion-de-130-migrantes-en-el-mediterraneo_229380	2021-04-25	"El papa califica de ""vergüenza"" la desaparición de 130 migrantes en el Mediterráneo"
Diputada oficialista propone deportar a extranjeros que hablen mal de Panamá - La Razón (Bolivia)	https://www.la-razon.com/mundo/2021/04/28/diputada-oficialista-propone-deportar-a-extranjeros-que-hablen-mal-de-panama/	2021-04-28	Diputada oficialista propone deportar a extranjeros que hablen mal de Panamá
Niños que buscan migrar a EEUU confiesan su mayor anhelo: jugar - La Razón (Bolivia)	https://www.la-razon.com/la-revista/2021/04/29/ninos-que-buscan-migrar-a-eeuu-confiesan-su-mayor-anhelo-jugar/	2021-04-29	Niños que buscan migrar a EEUU confiesan su mayor anhelo: jugar
Canarias: rescatan a recién nacida en barco con migrantes - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/internacional/376167/canarias-rescatan-a-recien-nacida-en-barco-con-migrantes.html	2021-04-30	Canarias: rescatan a recién nacida en barco con migrantes
Inmigrantes se apropian del Primero de Mayo en EEUU para pedir la ciudadanía - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2021/5/1/inmigrantes-se-apropian-del-primero-de-mayo-en-eeuu-para-pedir-la-ciudadania-293679.html	2021-05-01	Inmigrantes se apropian del Primero de Mayo en EEUU para pedir la ciudadanía
Aprehenden a dos conductores de minibús por tráfico de migrantes haitianos - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/bolivia/376829/aprehenden-a-dos-conductores-de-minibus-por-trafico-de-migrantes-haitianos.html	2021-05-14	Aprehenden a dos conductores de minibús por tráfico de migrantes haitianos
El «odio» hacia los migrantes venezolanos crece en la región - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2021/5/16/el-odio-hacia-los-migrantes-venezolanos-crece-en-la-region-295176.html	2021-05-16	El «odio» hacia los migrantes venezolanos crece en la región
Cerca de 5.000 migrantes llegan al enclave español de Ceuta en un día - Los Tiempos	https://www.lostiempos.com/actualidad/mundo/20210518/cerca-5000-migrantes-llegan-al-enclave-espanol-ceuta-dia	2021-05-18	Cerca de 5.000 migrantes llegan al enclave español de Ceuta en un día
"Fiscalía emite segunda imputación contra Rivas por emisión de alertas migratorias ""ilegales"" - Los Tiempos"	https://www.lostiempos.com/actualidad/pais/20210518/fiscalia-emite-segunda-imputacion-contra-rivas-emision-alertas-migratorias	2021-05-18	"Fiscalía emite segunda imputación contra Rivas por emisión de alertas migratorias ""ilegales"""
España eleva el tono frente a Marruecos ante la oleada migratoria en Ceuta - EL DEBER	https://eldeber.com.bo/mundo/espana-eleva-el-tono-frente-a-marruecos-ante-la-oleada-migratoria-en-ceuta_232213	2021-05-18	España eleva el tono frente a Marruecos ante la oleada migratoria en Ceuta
Ceuta: las impactantes imágenes de la llegada masiva de inmigrantes al territorio español - EL DEBER	https://eldeber.com.bo/bbc/ceuta-las-impactantes-imagenes-de-la-llegada-masiva-de-inmigrantes-al-territorio-espanol_232353	2021-05-19	Ceuta: las impactantes imágenes de la llegada masiva de inmigrantes al territorio español
Ceuta: España devuelve a 5.600 migrantes a Marruecos - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2021/5/20/ceuta-espana-devuelve-5600-migrantes-marruecos-295561.html	2021-05-20	Ceuta: España devuelve a 5.600 migrantes a Marruecos
El exdirector de Migración Marcel Rivas es enviado a la cárcel por cinco meses por caso alertas migratorias - La Razón (Bolivia)	https://www.la-razon.com/nacional/2021/05/27/el-exdirector-de-migracion-marcel-rivas-es-enviado-a-la-carcel-por-cinco-meses-por-caso-alertas-migratorias/	2021-05-27	El exdirector de Migración Marcel Rivas es enviado a la cárcel por cinco meses por caso alertas migratorias
"¿El fin del ""sueño chileno""?: los migrantes que luchan por permanecer en un país que les cierra las puertas - brujuladigital.net"	https://www.brujuladigital.net/bbc-mundo/el-fin-del-sueno-chileno-los-migrantes-que-luchan-por-permanecer-en-un-pais-que-les-cierra-las-puertas	2021-05-27	"¿El fin del ""sueño chileno""?: los migrantes que luchan por permanecer en un país que les cierra las puertas"
"Marcel Rivas deberá estar recluido otros cinco meses, esta vez por las alertas migratorias ""ilegales"" - Los Tiempos"	https://www.lostiempos.com/actualidad/pais/20210527/marcel-rivas-debera-estar-recluido-otros-cinco-meses-esta-vez-alertas	2021-05-27	"Marcel Rivas deberá estar recluido otros cinco meses, esta vez por las alertas migratorias ""ilegales"""
La abogada de Arturo Murillo en Miami es experta en delitos financieros, defensa a inmigrantes y asesoría en asuntos relacionados a las drogas - EL DEBER	https://eldeber.com.bo/pais/la-abogada-de-arturo-murillo-en-miami-es-experta-en-delitos-financieros-defensa-a-inmigrantes-y-ases_233467	2021-05-29	La abogada de Arturo Murillo en Miami es experta en delitos financieros, defensa a inmigrantes y asesoría en asuntos relacionados a las drogas
Blinken urge a Centroamérica a defender la democracia para aliviar la migración - Los Tiempos	https://www.lostiempos.com/actualidad/mundo/20210603/blinken-urge-centroamerica-defender-democracia-aliviar-migracion	2021-06-03	Blinken urge a Centroamérica a defender la democracia para aliviar la migración
Tres civiles muertos en bombardeo turco de campo de refugiados en Irak - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2021/6/5/tres-civiles-muertos-en-bombardeo-turco-de-campo-de-refugiados-en-irak-297226.html	2021-06-05	Tres civiles muertos en bombardeo turco de campo de refugiados en Irak
EEUU pide a Guatemala un trabajo conjunto sobre migración - Los Tiempos	https://www.lostiempos.com/actualidad/mundo/20210608/eeuu-pide-guatemala-trabajo-conjunto-migracion	2021-06-08	EEUU pide a Guatemala un trabajo conjunto sobre migración
EEUU y México acuerdan atender migración ilegal con planes de desarrollo - Los Tiempos	https://www.lostiempos.com/actualidad/mundo/20210609/eeuu-mexico-acuerdan-atender-migracion-ilegal-planes-desarrollo	2021-06-09	EEUU y México acuerdan atender migración ilegal con planes de desarrollo
Un cementerio en Túnez para los migrantes anónimos que murieron intentando llegar a Europa - La Razón (Bolivia)	https://www.la-razon.com/la-revista/2021/06/09/un-cementerio-en-tunez-para-los-migrantes-anonimos-que-murieron-intentando-llegar-a-europa/	2021-06-09	Un cementerio en Túnez para los migrantes anónimos que murieron intentando llegar a Europa
Biden, ¿hacia una nueva política migratoria? - EL DEBER	https://eldeber.com.bo/mundo/biden-hacia-una-nueva-politica-migratoria_234860	2021-06-10	Biden, ¿hacia una nueva política migratoria?
Canadá y Acnur buscan $us 1.440 millones para migrantes venezolanos - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2021/6/11/canada-acnur-buscan-us-1440-millones-para-migrantes-venezolanos-297900.html	2021-06-11	Canadá y Acnur buscan $us 1.440 millones para migrantes venezolanos
Francisco reza por migrantes y afirma que «el Mediterráneo es el mayor cementerio de Europa» - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2021/6/13/francisco-reza-por-migrantes-afirma-que-el-mediterraneo-es-el-mayor-cementerio-de-europa-298042.html	2021-06-13	Francisco reza por migrantes y afirma que «el Mediterráneo es el mayor cementerio de Europa»
Iglesia Católica pide a bolivianos no ser indiferentes y colaborar con los refugiados que llegaron al país - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/bolivia/378257/iglesia-catolica-pide-a-bolivianos-no-ser-indiferentes-y-colaborar-con-los-refugiados-que-llegaron-al-pais.html	2021-06-13	Iglesia Católica pide a bolivianos no ser indiferentes y colaborar con los refugiados que llegaron al país
Médicos sin Fronteras rescata a 410 migrantes en el Mediterráneo - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/internacional/378244/medicos-sin-fronteras-rescata-a-410-migrantes-en-el-mediterraneo.html	2021-06-13	Médicos sin Fronteras rescata a 410 migrantes en el Mediterráneo
Impulsan programas de desarrollo contra la migración ilegal - La Razón (Bolivia)	https://www.la-razon.com/financiero/2021/06/13/impulsan-programas-de-desarrollo-contra-la-migracion-ilegal/	2021-06-13	Impulsan programas de desarrollo contra la migración ilegal
Ecuador prevé desde agosto vacunar contra el Covid-19 a migrantes - EL DEBER	https://eldeber.com.bo/mundo/ecuador-preve-desde-agosto-vacunar-contra-el-covid-19-a-migrantes_235792	2021-06-17	Ecuador prevé desde agosto vacunar contra el Covid-19 a migrantes
Uruguay instala un hospital de campaña donado por EEUU como centro de acogida para migrantes - boliviaentusmanos.com	https://www.boliviaentusmanos.com/noticias/internacional/378453/uruguay-instala-un-hospital-de-campana-donado-por-eeuu-como-centro-de-acogida-para-migrantes.html	2021-06-17	Uruguay instala un hospital de campaña donado por EEUU como centro de acogida para migrantes
ONU pide donaciones por $us 1.400 millones para auxiliar a migrantes venezolanos - Diario Pagina Siete	https://www.paginasiete.bo/planeta/2021/6/17/onu-pide-donaciones-por-us-1400-millones-para-auxiliar-migrantes-venezolanos-298481.html	2021-06-17	ONU pide donaciones por $us 1.400 millones para auxiliar a migrantes venezolanos
